run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85641, Vail",success,2615,10,6,2,0,2,empty_page,"Architect, 85641, Vail, AZ, US",200,,3a57ce9aafbcf8220f83c85840f6ef53eed4a55a
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85722, Tucson",success,2413,10,3,2,0,2,empty_page,"Architect, 85722, Tucson, AZ, US",200,,d62f265980a9b76301ecaeff1247f0015ffaab95
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85724, Tucson",success,2555,11,2,2,0,2,short_page,"Architect, 85724, Tucson, AZ, US",200,,50874f295a1c27b92052d73f6b71ffb27ac0599c
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85382, Peoria",success,6794,30,8,4,0,4,empty_page,"Architect, 85382, Peoria, AZ, US",200,,9ec63798d75632c0b3dac5a2ceb6f776c4b39966
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85297, Gilbert",success,15602,107,40,11,0,11,short_page,"Architect, 85297, Gilbert, AZ, US",200,,1622d73e9bf5ea81a3953f51322790bcfa9c81bd
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85734, Tucson",success,2033,18,6,2,0,2,short_page,"Architect, 85734, Tucson, AZ, US",200,,c3adf280b9292670eed262b8f1c989c5370f9a4b
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85728, Tucson",success,2685,10,0,2,0,2,empty_page,"Architect, 85728, Tucson, AZ, US",200,,caab9c5553dbde1c9a72d17d4aedfae74b457b10
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85731, Tucson",success,2707,10,0,2,0,2,empty_page,"Architect, 85731, Tucson, AZ, US",200,,d5d15e210b13f9b1bebaadd46c405a421b9b5e21
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85725, Tucson",success,3238,11,0,2,0,2,short_page,"Architect, 85725, Tucson, AZ, US",200,,75503a63f73265ad045259cf079bacd16636ddcd
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85723, Tucson",success,3331,11,0,2,0,2,short_page,"Architect, 85723, Tucson, AZ, US",200,,79777d24dc83e0d63f7b7861e2acd8b48876a72d
